Tec-9 | Fuel Injector (Battle-Scarred);1.89;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Fuel%20Injector%20(Battle-Scarred);false;2019-01-22
Tec-9 | Fuel Injector (Field-Tested);1.89;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Fuel%20Injector%20(Field-Tested);false;2019-01-20
Five-SeveN | Monkey Business (Well-Worn);1.89;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Monkey%20Business%20(Well-Worn);false;2019-01-22
SSG 08 | Necropos (Factory New);1.89;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Necropos%20(Factory%20New);false;2019-01-22
StatTrak™ FAMAS | Doomkitty (Field-Tested);1.89;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Doomkitty%20(Field-Tested);false;2019-01-22
StatTrak™ CZ75-Auto | Imprint (Factory New);1.88;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Imprint%20(Factory%20New);false;2019-01-20
Souvenir Galil AR | Sage Spray (Field-Tested);1.88;https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Sage%20Spray%20(Field-Tested);false;2019-01-22
Five-SeveN | Fowl Play (Field-Tested);1.88;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Fowl%20Play%20(Field-Tested);false;2019-01-21
StatTrak™ Five-SeveN | Retrobution (Battle-Scarred);1.88;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Retrobution%20(Battle-Scarred);false;2019-01-22
USP-S | Guardian (Factory New);1.87;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Guardian%20(Factory%20New);false;2019-01-22
USP-S | Blood Tiger (Factory New);1.87;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Blood%20Tiger%20(Factory%20New);false;2019-01-22
Five-SeveN | Monkey Business (Field-Tested);1.87;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Monkey%20Business%20(Field-Tested);false;2019-01-22
Desert Eagle | Corinthian (Factory New);1.87;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Corinthian%20(Factory%20New);false;2019-01-22
MAG-7 | Hazard (Field-Tested);1.87;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Hazard%20(Field-Tested);false;2019-01-22
Sticker | FalleN | MLG Columbus 2016 ;1.87;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20FalleN%20%7C%20MLG%20Columbus%202016;false;2019-01-22
Desert Eagle | Heirloom (Field-Tested);1.87;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Heirloom%20(Field-Tested);false;2019-01-22
MP9 | Airlock (Well-Worn);1.86;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Airlock%20(Well-Worn);false;2019-01-22
Sticker | GuardiaN (Foil) | Boston 2018 ;1.86;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20GuardiaN%20(Foil)%20%7C%20Boston%202018;false;2019-01-22
Sticker | Unicorn ;1.86;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Unicorn;false;2019-01-21
StatTrak™ MAC-10 | Carnivore (Factory New);1.86;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Carnivore%20(Factory%20New);false;2019-01-22
FAMAS | Djinn (Battle-Scarred);1.86;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Djinn%20(Battle-Scarred);false;2019-01-22
FAMAS | Valence (Minimal Wear);1.86;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Valence%20(Minimal%20Wear);false;2019-01-22
Sticker | n0thing (Foil) | Krakow 2017 ;1.86;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20n0thing%20(Foil)%20%7C%20Krakow%202017;false;2019-01-21
Sticker | chrisJ (Foil) | MLG Columbus 2016 ;1.85;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20chrisJ%20(Foil)%20%7C%20MLG%20Columbus%202016;false;2019-01-20
Sticker | Joan (Holo) ;1.85;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Joan%20(Holo);false;2019-01-21
StatTrak™ MAG-7 | SWAG-7 (Field-Tested);1.85;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAG-7%20%7C%20SWAG-7%20(Field-Tested);false;2019-01-22
StatTrak™ Sawed-Off | Limelight (Field-Tested);1.85;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Limelight%20(Field-Tested);false;2019-01-22
StatTrak™ Galil AR | Stone Cold (Battle-Scarred);1.84;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Stone%20Cold%20(Battle-Scarred);false;2019-01-22
StatTrak™ P250 | Supernova (Field-Tested);1.83;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Supernova%20(Field-Tested);false;2019-01-22
StatTrak™ R8 Revolver | Reboot (Well-Worn);1.83;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20R8%20Revolver%20%7C%20Reboot%20(Well-Worn);false;2019-01-22
StatTrak™ CZ75-Auto | Red Astor (Field-Tested);1.83;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Red%20Astor%20(Field-Tested);false;2019-01-22
StatTrak™ FAMAS | Doomkitty (Minimal Wear);1.83;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Doomkitty%20(Minimal%20Wear);false;2019-01-22
StatTrak™ R8 Revolver | Reboot (Battle-Scarred);1.83;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20R8%20Revolver%20%7C%20Reboot%20(Battle-Scarred);false;2019-01-22
Nova | Rising Skull (Factory New);1.83;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Rising%20Skull%20(Factory%20New);false;2019-01-22
MAC-10 | Tatter (Factory New);1.83;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Tatter%20(Factory%20New);false;2019-01-22
StatTrak™ Five-SeveN | Triumvirate (Well-Worn);1.82;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Triumvirate%20(Well-Worn);false;2019-01-22
StatTrak™ P250 | Steel Disruption (Factory New);1.82;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Steel%20Disruption%20(Factory%20New);false;2019-01-22
StatTrak™ CZ75-Auto | Crimson Web (Well-Worn);1.82;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Crimson%20Web%20(Well-Worn);false;2019-01-22
StatTrak™ Galil AR | Rocket Pop (Minimal Wear);1.82;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Rocket%20Pop%20(Minimal%20Wear);false;2019-01-22
Sawed-Off | Wasteland Princess (Field-Tested);1.82;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Wasteland%20Princess%20(Field-Tested);false;2019-01-22
Glock-18 | Reactor (Battle-Scarred);1.82;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Reactor%20(Battle-Scarred);false;2019-01-22
SSG 08 | Death's Head (Minimal Wear);1.82;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Death's%20Head%20(Minimal%20Wear);false;2019-01-22
StatTrak™ Five-SeveN | Nightshade (Factory New);1.82;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Nightshade%20(Factory%20New);false;2019-01-22
StatTrak™ Nova | Tempest (Field-Tested);1.81;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Tempest%20(Field-Tested);false;2019-01-21
StatTrak™ Nova | Wild Six (Well-Worn);1.81;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Wild%20Six%20(Well-Worn);false;2019-01-22
XM1014 | Blaze Orange (Field-Tested);1.81;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Blaze%20Orange%20(Field-Tested);false;2019-01-22
P90 | Chopper (Factory New);1.81;https://steamcommunity.com/market/listings/730/P90%20%7C%20Chopper%20(Factory%20New);false;2019-01-22
StatTrak™ Tec-9 | Snek-9 (Factory New);1.81;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Snek-9%20(Factory%20New);false;2019-01-22
Galil AR | Eco (Field-Tested);1.81;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Eco%20(Field-Tested);false;2019-01-22
USP-S | Royal Blue (Well-Worn);1.81;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Royal%20Blue%20(Well-Worn);false;2019-01-22
Sticker | My Other Awp ;1.81;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20My%20Other%20Awp;false;2019-01-20
AUG | Random Access (Minimal Wear);1.8;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Random%20Access%20(Minimal%20Wear);true;2019-01-20
Sawed-Off | Wasteland Princess (Battle-Scarred);1.8;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Wasteland%20Princess%20(Battle-Scarred);false;2019-01-22
G3SG1 | The Executioner (Field-Tested);1.8;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20The%20Executioner%20(Field-Tested);false;2019-01-22
StatTrak™ M249 | System Lock (Factory New);1.8;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M249%20%7C%20System%20Lock%20(Factory%20New);false;2019-01-22
USP-S | Torque (Factory New);1.79;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Torque%20(Factory%20New);false;2019-01-22
P2000 | Scorpion (Factory New);1.79;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Scorpion%20(Factory%20New);false;2019-01-22
AWP | Pit Viper (Battle-Scarred);1.79;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Pit%20Viper%20(Battle-Scarred);false;2019-01-22
Galil AR | Cerberus (Battle-Scarred);1.79;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Cerberus%20(Battle-Scarred);false;2019-01-22
Sticker | G2 Esports | Atlanta 2017 ;1.79;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20G2%20Esports%20%7C%20Atlanta%202017;false;2019-01-21
FAMAS | Djinn (Field-Tested);1.79;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Djinn%20(Field-Tested);false;2019-01-22
Souvenir MAC-10 | Calf Skin (Minimal Wear);1.79;https://steamcommunity.com/market/listings/730/Souvenir%20MAC-10%20%7C%20Calf%20Skin%20(Minimal%20Wear);false;2019-01-22
Tec-9 | Avalanche (Minimal Wear);1.79;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Avalanche%20(Minimal%20Wear);false;2019-01-22
StatTrak™ P2000 | Pulse (Factory New);1.79;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Pulse%20(Factory%20New);false;2019-01-22
Sticker | Boom (Holo) ;1.78;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Boom%20(Holo);false;2019-01-22
P90 | Shallow Grave (Battle-Scarred);1.78;https://steamcommunity.com/market/listings/730/P90%20%7C%20Shallow%20Grave%20(Battle-Scarred);false;2019-01-22
Sticker | Team EnVyUs (Holo) | MLG Columbus 2016 ;1.78;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Team%20EnVyUs%20(Holo)%20%7C%20MLG%20Columbus%202016;false;2019-01-20
Souvenir PP-Bizon | Candy Apple (Factory New);1.78;https://steamcommunity.com/market/listings/730/Souvenir%20PP-Bizon%20%7C%20Candy%20Apple%20(Factory%20New);false;2019-01-22
P250 | Facets (Battle-Scarred);1.77;https://steamcommunity.com/market/listings/730/P250%20%7C%20Facets%20(Battle-Scarred);false;2019-01-22
Sticker | Team Liquid | Atlanta 2017 ;1.77;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Team%20Liquid%20%7C%20Atlanta%202017;false;2019-01-22
StatTrak™ Nova | Wild Six (Field-Tested);1.77;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Wild%20Six%20(Field-Tested);false;2019-01-22
Nova | Bloomstick (Battle-Scarred);1.76;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Bloomstick%20(Battle-Scarred);false;2019-01-21
AWP | Pit Viper (Well-Worn);1.76;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Pit%20Viper%20(Well-Worn);false;2019-01-22
StatTrak™ Glock-18 | Bunsen Burner (Minimal Wear);1.76;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Bunsen%20Burner%20(Minimal%20Wear);false;2019-01-22
StatTrak™ CZ75-Auto | Pole Position (Minimal Wear);1.76;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Pole%20Position%20(Minimal%20Wear);false;2019-01-22
Galil AR | Eco (Battle-Scarred);1.76;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Eco%20(Battle-Scarred);false;2019-01-22
P90 | Shallow Grave (Field-Tested);1.76;https://steamcommunity.com/market/listings/730/P90%20%7C%20Shallow%20Grave%20(Field-Tested);false;2019-01-22
FAMAS | Djinn (Well-Worn);1.76;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Djinn%20(Well-Worn);false;2019-01-22
Sticker | Boris (Holo) ;1.76;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Boris%20(Holo);false;2019-01-20
Sticker | North (Holo) | Krakow 2017 ;1.76;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20North%20(Holo)%20%7C%20Krakow%202017;false;2019-01-22
Sticker | kennyS | Cologne 2015 ;1.76;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20kennyS%20%7C%20Cologne%202015;false;2019-01-21
Sticker | KRIMZ (Foil) | Cluj-Napoca 2015 ;1.75;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20KRIMZ%20(Foil)%20%7C%20Cluj-Napoca%202015;false;2019-01-22
M4A4 | Jungle Tiger (Field-Tested);1.75;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Jungle%20Tiger%20(Field-Tested);false;2019-01-22
StatTrak™ Desert Eagle | Bronze Deco (Field-Tested);1.75;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Bronze%20Deco%20(Field-Tested);false;2019-01-22
SG 553 | Triarch (Factory New);1.75;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Triarch%20(Factory%20New);false;2019-01-22
MP9 | Hypnotic (Factory New);1.75;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Hypnotic%20(Factory%20New);false;2019-01-22
StatTrak™ Five-SeveN | Triumvirate (Battle-Scarred);1.74;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Triumvirate%20(Battle-Scarred);false;2019-01-22
Souvenir P250 | Metallic DDPAT (Factory New);1.74;https://steamcommunity.com/market/listings/730/Souvenir%20P250%20%7C%20Metallic%20DDPAT%20(Factory%20New);false;2019-01-22
Sticker | MIBR (Holo) | London 2018 ;1.73;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20MIBR%20(Holo)%20%7C%20London%202018;false;2019-01-22
StatTrak™ Tec-9 | Cracked Opal (Factory New);1.72;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Cracked%20Opal%20(Factory%20New);false;2019-01-22
StatTrak™ MAG-7 | Memento (Minimal Wear);1.72;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAG-7%20%7C%20Memento%20(Minimal%20Wear);false;2019-01-22
AWP | Pit Viper (Minimal Wear);1.72;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Pit%20Viper%20(Minimal%20Wear);false;2019-01-22
Five-SeveN | Nitro (Minimal Wear);1.72;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Nitro%20(Minimal%20Wear);false;2019-01-22
Sticker | Nice Shot ;1.71;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Nice%20Shot;false;2019-01-20
Sticker | Avangar (Holo) | Boston 2018 ;1.71;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Avangar%20(Holo)%20%7C%20Boston%202018;false;2019-01-22
P250 | Whiteout (Well-Worn);1.71;https://steamcommunity.com/market/listings/730/P250%20%7C%20Whiteout%20(Well-Worn);false;2019-01-21
StatTrak™ Dual Berettas | Royal Consorts (Minimal Wear);1.71;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Dual%20Berettas%20%7C%20Royal%20Consorts%20(Minimal%20Wear);false;2019-01-22
Five-SeveN | Retrobution (Minimal Wear);1.71;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Retrobution%20(Minimal%20Wear);false;2019-01-22
MAG-7 | Heat (Factory New);1.71;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Heat%20(Factory%20New);false;2019-01-22
P2000 | Imperial Dragon (Field-Tested);1.7;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Imperial%20Dragon%20(Field-Tested);false;2019-01-22
StatTrak™ MP9 | Ruby Poison Dart (Well-Worn);1.7;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Ruby%20Poison%20Dart%20(Well-Worn);false;2019-01-22
MP9 | Airlock (Field-Tested);1.7;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Airlock%20(Field-Tested);false;2019-01-22
Souvenir Glock-18 | Groundwater (Well-Worn);1.7;https://steamcommunity.com/market/listings/730/Souvenir%20Glock-18%20%7C%20Groundwater%20(Well-Worn);false;2019-01-22
StatTrak™ P2000 | Imperial (Minimal Wear);1.7;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Imperial%20(Minimal%20Wear);false;2019-01-22
StatTrak™ Five-SeveN | Kami (Factory New);1.7;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Kami%20(Factory%20New);false;2019-01-22
StatTrak™ Tec-9 | Re-Entry (Well-Worn);1.69;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Re-Entry%20(Well-Worn);false;2019-01-22
Sticker | coldzera | Atlanta 2017 ;1.69;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20coldzera%20%7C%20Atlanta%202017;false;2019-01-22
StatTrak™ UMP-45 | Metal Flowers (Minimal Wear);1.69;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Metal%20Flowers%20(Minimal%20Wear);false;2019-01-22
Souvenir P250 | Facility Draft (Factory New);1.69;https://steamcommunity.com/market/listings/730/Souvenir%20P250%20%7C%20Facility%20Draft%20(Factory%20New);false;2019-01-21
Tec-9 | Ossified (Minimal Wear);1.69;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Ossified%20(Minimal%20Wear);false;2019-01-22
P90 | Fallout Warning (Battle-Scarred);1.68;https://steamcommunity.com/market/listings/730/P90%20%7C%20Fallout%20Warning%20(Battle-Scarred);false;2019-01-21
SSG 08 | Death's Head (Well-Worn);1.68;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Death's%20Head%20(Well-Worn);false;2019-01-22
Souvenir SSG 08 | Tropical Storm (Well-Worn);1.68;https://steamcommunity.com/market/listings/730/Souvenir%20SSG%2008%20%7C%20Tropical%20Storm%20(Well-Worn);false;2019-01-22
StatTrak™ Galil AR | Crimson Tsunami (Well-Worn);1.68;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Crimson%20Tsunami%20(Well-Worn);false;2019-01-22
Sticker | SK Gaming (Holo) | Krakow 2017 ;1.67;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20SK%20Gaming%20(Holo)%20%7C%20Krakow%202017;false;2019-01-22
Sticker | TSM Kinguin | Katowice 2015 ;1.66;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20TSM%20Kinguin%20%7C%20Katowice%202015;false;2019-01-22
Galil AR | Urban Rubble (Factory New);1.66;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Urban%20Rubble%20(Factory%20New);false;2019-01-22
Galil AR | Eco (Well-Worn);1.66;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Eco%20(Well-Worn);false;2019-01-22
Sticker | Friendly Fire (Holo) ;1.66;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Friendly%20Fire%20(Holo);false;2019-01-21
Souvenir Tec-9 | Toxic (Battle-Scarred);1.66;https://steamcommunity.com/market/listings/730/Souvenir%20Tec-9%20%7C%20Toxic%20(Battle-Scarred);false;2019-01-22
Sealed Graffiti | Kisses ;1.66;https://steamcommunity.com/market/listings/730/Sealed%20Graffiti%20%7C%20Kisses;false;2019-01-22
Souvenir MP5-SD | Dirt Drop (Minimal Wear);1.66;https://steamcommunity.com/market/listings/730/Souvenir%20MP5-SD%20%7C%20Dirt%20Drop%20(Minimal%20Wear);false;2019-01-22
MAG-7 | Core Breach (Minimal Wear);1.65;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Core%20Breach%20(Minimal%20Wear);true;2019-01-21
Souvenir MP9 | Setting Sun (Field-Tested);1.65;https://steamcommunity.com/market/listings/730/Souvenir%20MP9%20%7C%20Setting%20Sun%20(Field-Tested);false;2019-01-20
StatTrak™ UMP-45 | Exposure (Battle-Scarred);1.65;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Exposure%20(Battle-Scarred);false;2019-01-22
Sticker | s1mple | Boston 2018 ;1.65;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20s1mple%20%7C%20Boston%202018;false;2019-01-22
Souvenir P250 | Boreal Forest (Field-Tested);1.64;https://steamcommunity.com/market/listings/730/Souvenir%20P250%20%7C%20Boreal%20Forest%20(Field-Tested);false;2019-01-22
StatTrak™ MAC-10 | Heat (Battle-Scarred);1.64;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Heat%20(Battle-Scarred);false;2019-01-22
Souvenir SG 553 | Damascus Steel (Well-Worn);1.64;https://steamcommunity.com/market/listings/730/Souvenir%20SG%20553%20%7C%20Damascus%20Steel%20(Well-Worn);false;2019-01-22
Sticker | dupreeh (Foil) | Cologne 2015 ;1.63;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20dupreeh%20(Foil)%20%7C%20Cologne%202015;false;2019-01-21
CZ75-Auto | Poison Dart (Well-Worn);1.63;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Poison%20Dart%20(Well-Worn);true;2019-01-22
M4A1-S | Briefing (Minimal Wear);1.63;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Briefing%20(Minimal%20Wear);false;2019-01-22
Glock-18 | Groundwater (Minimal Wear);1.63;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Groundwater%20(Minimal%20Wear);false;2019-01-22
Sticker | s1mple | Krakow 2017 ;1.63;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20s1mple%20%7C%20Krakow%202017;false;2019-01-22
MP7 | Olive Plaid (Well-Worn);1.62;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Olive%20Plaid%20(Well-Worn);true;2019-01-22
Sticker | Happy (Foil) | Boston 2018 ;1.62;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Happy%20(Foil)%20%7C%20Boston%202018;false;2019-01-22
StatTrak™ M249 | Nebula Crusader (Field-Tested);1.62;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M249%20%7C%20Nebula%20Crusader%20(Field-Tested);false;2019-01-22
StatTrak™ MP7 | Impire (Field-Tested);1.62;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP7%20%7C%20Impire%20(Field-Tested);false;2019-01-22
StatTrak™ Five-SeveN | Triumvirate (Field-Tested);1.62;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Triumvirate%20(Field-Tested);false;2019-01-22
SG 553 | Gator Mesh (Minimal Wear);1.62;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Gator%20Mesh%20(Minimal%20Wear);false;2019-01-22
Souvenir XM1014 | VariCamo Blue (Well-Worn);1.62;https://steamcommunity.com/market/listings/730/Souvenir%20XM1014%20%7C%20VariCamo%20Blue%20(Well-Worn);false;2019-01-22
Sticker | War Penguin ;1.62;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20War%20Penguin;false;2019-01-22
Sticker | Cheongsam (Holo) ;1.62;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Cheongsam%20(Holo);false;2019-01-22
XM1014 | Teclu Burner (Minimal Wear);1.62;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Teclu%20Burner%20(Minimal%20Wear);false;2019-01-22
StatTrak™ Negev | Lionfish (Well-Worn);1.62;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Negev%20%7C%20Lionfish%20(Well-Worn);false;2019-01-22
CZ75-Auto | Crimson Web (Minimal Wear);1.62;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Crimson%20Web%20(Minimal%20Wear);false;2019-01-22
Souvenir XM1014 | Bone Machine (Field-Tested);1.62;https://steamcommunity.com/market/listings/730/Souvenir%20XM1014%20%7C%20Bone%20Machine%20(Field-Tested);false;2019-01-22
StatTrak™ Negev | Lionfish (Battle-Scarred);1.62;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Negev%20%7C%20Lionfish%20(Battle-Scarred);false;2019-01-22
StatTrak™ CZ75-Auto | Crimson Web (Field-Tested);1.62;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Crimson%20Web%20(Field-Tested);false;2019-01-22
StatTrak™ UMP-45 | Riot (Factory New);1.62;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Riot%20(Factory%20New);false;2019-01-22
Sticker | JW (Foil) | Krakow 2017 ;1.62;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20JW%20(Foil)%20%7C%20Krakow%202017;false;2019-01-20
M4A4 | Faded Zebra (Well-Worn);1.61;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Faded%20Zebra%20(Well-Worn);false;2019-01-22
Sticker | Tyloo | Boston 2018 ;1.61;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Tyloo%20%7C%20Boston%202018;false;2019-01-22
StatTrak™ Tec-9 | Jambiya (Factory New);1.61;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Jambiya%20(Factory%20New);false;2019-01-22
Sticker | Misfits Gaming (Foil) | Boston 2018 ;1.61;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Misfits%20Gaming%20(Foil)%20%7C%20Boston%202018;false;2019-01-22
StatTrak™ FAMAS | Macabre (Minimal Wear);1.61;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Macabre%20(Minimal%20Wear);false;2019-01-22
Souvenir SCAR-20 | Storm (Factory New);1.6;https://steamcommunity.com/market/listings/730/Souvenir%20SCAR-20%20%7C%20Storm%20(Factory%20New);false;2019-01-20
M4A4 | Jungle Tiger (Battle-Scarred);1.6;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Jungle%20Tiger%20(Battle-Scarred);false;2019-01-22
