★ Ursus Knife | Safari Mesh (Minimal Wear);96.61;https://steamcommunity.com/market/listings/730/%E2%98%85%20Ursus%20Knife%20%7C%20Safari%20Mesh%20(Minimal%20Wear);false;2019-02-2
★ Flip Knife | Black Laminate (Field-Tested);97.41;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Black%20Laminate%20(Field-Tested);false;2019-02-13
StatTrak™ USP-S | Neo-Noir (Minimal Wear);106.15;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Neo-Noir%20(Minimal%20Wear);false;2019-02-10
★ StatTrak™ Flip Knife | Scorched (Minimal Wear);99.92;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Scorched%20(Minimal%20Wear);false;2019-02-13
★ Shadow Daggers | Boreal Forest (Factory New);94.63;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Boreal%20Forest%20(Factory%20New);false;2019-02-13
★ Flip Knife |  ;96.26;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife;false;2019-02-13
★ Bowie Knife | Blue Steel (Field-Tested);97.06;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Blue%20Steel%20(Field-Tested);false;2019-02-13
★ Ursus Knife | Boreal Forest (Battle-Scarred);90.05;https://steamcommunity.com/market/listings/730/%E2%98%85%20Ursus%20Knife%20%7C%20Boreal%20Forest%20(Battle-Scarred);false;2019-02-10
StatTrak™ AK-47 | Fuel Injector (Field-Tested);105.56;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Fuel%20Injector%20(Field-Tested);false;2019-02-13
★ StatTrak™ Huntsman Knife | Stained (Well-Worn);95.85;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Stained%20(Well-Worn);false;2019-02-13
★ Flip Knife | Ultraviolet (Field-Tested);96.34;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Ultraviolet%20(Field-Tested);false;2019-02-13
★ Huntsman Knife | Blue Steel (Field-Tested);98.04;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Blue%20Steel%20(Field-Tested);false;2019-02-13
★ Bayonet | Urban Masked (Well-Worn);93.11;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Urban%20Masked%20(Well-Worn);false;2019-02-13
★ Ursus Knife | Scorched (Minimal Wear);100.48;https://steamcommunity.com/market/listings/730/%E2%98%85%20Ursus%20Knife%20%7C%20Scorched%20(Minimal%20Wear);false;2019-01-21
★ Huntsman Knife | Damascus Steel (Field-Tested);94.78;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Damascus%20Steel%20(Field-Tested);false;2019-02-13
★ Navaja Knife | Forest DDPAT (Minimal Wear);70.58;https://steamcommunity.com/market/listings/730/%E2%98%85%20Navaja%20Knife%20%7C%20Forest%20DDPAT%20(Minimal%20Wear);false;2019-02-10
★ Bayonet | Forest DDPAT (Well-Worn);93.54;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Forest%20DDPAT%20(Well-Worn);false;2019-02-13
StatTrak™ MAC-10 | Graven (Factory New);101.45;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Graven%20(Factory%20New);false;2019-02-13
★ StatTrak™ Bayonet | Forest DDPAT (Field-Tested);104.54;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Forest%20DDPAT%20(Field-Tested);false;2019-02-13
★ Flip Knife | Bright Water (Well-Worn);95.89;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Bright%20Water%20(Well-Worn);false;2019-02-13
★ Bowie Knife | Ultraviolet (Field-Tested);93.91;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Ultraviolet%20(Field-Tested);false;2019-02-8
★ StatTrak™ Bowie Knife | Scorched (Well-Worn);103.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Scorched%20(Well-Worn);false;2019-02-13
★ Bowie Knife | Crimson Web (Battle-Scarred);100.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Crimson%20Web%20(Battle-Scarred);false;2019-02-13
StatTrak™ AK-47 | Bloodsport (Well-Worn);96.29;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Bloodsport%20(Well-Worn);false;2019-02-13
★ Flip Knife | Black Laminate (Battle-Scarred);96.52;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Black%20Laminate%20(Battle-Scarred);false;2019-02-13
★ Gut Knife | Slaughter (Minimal Wear);91.94;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Slaughter%20(Minimal%20Wear);false;2019-02-13
★ Flip Knife | Black Laminate (Well-Worn);99.88;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Black%20Laminate%20(Well-Worn);false;2019-02-13
★ Bowie Knife | Boreal Forest (Minimal Wear);91.82;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Boreal%20Forest%20(Minimal%20Wear);false;2019-02-13
★ Flip Knife | Night (Field-Tested);88.52;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Night%20(Field-Tested);false;2019-02-13
★ Driver Gloves | Convoy (Battle-Scarred);93.96;https://steamcommunity.com/market/listings/730/%E2%98%85%20Driver%20Gloves%20%7C%20Convoy%20(Battle-Scarred);false;2019-02-13
★ Bowie Knife | Blue Steel (Well-Worn);94.96;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Blue%20Steel%20(Well-Worn);false;2019-02-13
★ Bayonet | Ultraviolet (Battle-Scarred);98.53;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Ultraviolet%20(Battle-Scarred);false;2019-02-13
AK-47 | Wasteland Rebel (Factory New);100.18;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Wasteland%20Rebel%20(Factory%20New);false;2019-02-13
★ StatTrak™ Navaja Knife | Urban Masked (Field-Tested);86.95;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Urban%20Masked%20(Field-Tested);true;2019-02-13
★ Flip Knife | Ultraviolet (Well-Worn);93.18;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Ultraviolet%20(Well-Worn);false;2019-02-13
★ StatTrak™ Falchion Knife | Blue Steel (Well-Worn);96.16;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Blue%20Steel%20(Well-Worn);false;2019-02-13
★ Bowie Knife | Scorched (Minimal Wear);82.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Scorched%20(Minimal%20Wear);false;2019-02-13
★ Bayonet | Boreal Forest (Battle-Scarred);93.43;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Boreal%20Forest%20(Battle-Scarred);false;2019-02-13
★ Shadow Daggers | Slaughter (Field-Tested);100.15;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Slaughter%20(Field-Tested);false;2019-02-13
★ StatTrak™ Bowie Knife | Stained (Battle-Scarred);101.94;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Stained%20(Battle-Scarred);false;2019-02-13
★ StatTrak™ Falchion Knife | Blue Steel (Battle-Scarred);95.53;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Blue%20Steel%20(Battle-Scarred);false;2019-02-13
★ Bayonet | Safari Mesh (Battle-Scarred);90.46;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Safari%20Mesh%20(Battle-Scarred);false;2019-02-13
★ Bowie Knife | Ultraviolet (Well-Worn);90.7;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Ultraviolet%20(Well-Worn);false;2019-02-13
★ Stiletto Knife | Forest DDPAT (Field-Tested);84.19;https://steamcommunity.com/market/listings/730/%E2%98%85%20Stiletto%20Knife%20%7C%20Forest%20DDPAT%20(Field-Tested);false;2019-02-13
★ StatTrak™ Flip Knife | Urban Masked (Field-Tested);89.59;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Urban%20Masked%20(Field-Tested);false;2019-02-13
★ Falchion Knife | Night (Minimal Wear);95.54;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Night%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Huntsman Knife | Stained (Battle-Scarred);92.33;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Stained%20(Battle-Scarred);false;2019-02-13
★ Bayonet | Urban Masked (Field-Tested);91.10;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Urban%20Masked%20(Field-Tested);false;2019-02-13
★ Bowie Knife |  ;95;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife;false;2019-02-10
StatTrak™ CZ75-Auto | Crimson Web (Factory New);94.69;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Crimson%20Web%20(Factory%20New);false;2019-02-13
★ StatTrak™ Gut Knife | Black Laminate (Well-Worn);90.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Black%20Laminate%20(Well-Worn);false;2019-02-13
★ StatTrak™ Falchion Knife | Rust Coat (Battle-Scarred);90.37;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Rust%20Coat%20(Battle-Scarred);false;2019-02-13
★ StatTrak™ Bayonet | Scorched (Field-Tested);98.31;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Scorched%20(Field-Tested);false;2019-02-13
★ StatTrak™ Falchion Knife | Night (Field-Tested);94.45;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Night%20(Field-Tested);false;2019-02-13
★ Bayonet | Scorched (Battle-Scarred);91.9;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Scorched%20(Battle-Scarred);false;2019-02-13
★ StatTrak™ Flip Knife | Safari Mesh (Minimal Wear);90.08;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Safari%20Mesh%20(Minimal%20Wear);false;2019-02-13
★ Shadow Daggers | Crimson Web (Well-Worn);93.18;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Crimson%20Web%20(Well-Worn);false;2019-02-13
★ StatTrak™ Gut Knife |  ;84.96;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife;false;2019-02-13
★ Huntsman Knife | Damascus Steel (Battle-Scarred);92.48;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Damascus%20Steel%20(Battle-Scarred);false;2019-02-13
★ Bayonet | Scorched (Well-Worn);93.28;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Scorched%20(Well-Worn);false;2019-02-13
★ Stiletto Knife | Urban Masked (Field-Tested);88.2;https://steamcommunity.com/market/listings/730/%E2%98%85%20Stiletto%20Knife%20%7C%20Urban%20Masked%20(Field-Tested);false;2019-02-10
★ Huntsman Knife | Stained (Minimal Wear);85.80;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Stained%20(Minimal%20Wear);false;2019-02-13
★ Bayonet | Forest DDPAT (Battle-Scarred);89.37;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Forest%20DDPAT%20(Battle-Scarred);false;2019-02-13
★ Bowie Knife | Night (Well-Worn);89.42;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Night%20(Well-Worn);false;2019-02-13
★ Bayonet | Boreal Forest (Field-Tested);91.34;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Boreal%20Forest%20(Field-Tested);false;2019-02-13
StatTrak™ FAMAS | Roll Cage (Factory New);96.88;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Roll%20Cage%20(Factory%20New);false;2019-02-13
★ Bayonet | Scorched (Field-Tested);91.4;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Scorched%20(Field-Tested);false;2019-02-13
★ Huntsman Knife | Blue Steel (Well-Worn);91.54;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Blue%20Steel%20(Well-Worn);false;2019-02-13
★ Bowie Knife | Forest DDPAT (Minimal Wear);91.51;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Forest%20DDPAT%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Gut Knife | Crimson Web (Field-Tested);90.43;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Crimson%20Web%20(Field-Tested);false;2019-02-13
★ StatTrak™ Huntsman Knife | Boreal Forest (Well-Worn);88.76;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Boreal%20Forest%20(Well-Worn);false;2019-02-13
★ StatTrak™ Falchion Knife | Forest DDPAT (Minimal Wear);95.87;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Forest%20DDPAT%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Huntsman Knife | Boreal Forest (Field-Tested);88.76;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Boreal%20Forest%20(Field-Tested);false;2019-02-13
★ StatTrak™ Flip Knife | Stained (Battle-Scarred);95.78;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Stained%20(Battle-Scarred);false;2019-02-13
★ Flip Knife | Damascus Steel (Field-Tested);88.36;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Damascus%20Steel%20(Field-Tested);false;2019-02-13
★ Bayonet | Forest DDPAT (Field-Tested);92.71;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Forest%20DDPAT%20(Field-Tested);false;2019-02-13
★ StatTrak™ Flip Knife | Forest DDPAT (Well-Worn);91.88;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Forest%20DDPAT%20(Well-Worn);false;2019-02-10
★ StatTrak™ Gut Knife | Slaughter (Field-Tested);95.26;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Slaughter%20(Field-Tested);false;2019-02-13
★ Huntsman Knife | Ultraviolet (Well-Worn);84.48;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Ultraviolet%20(Well-Worn);false;2019-02-13
★ Stiletto Knife | Boreal Forest (Field-Tested);91.29;https://steamcommunity.com/market/listings/730/%E2%98%85%20Stiletto%20Knife%20%7C%20Boreal%20Forest%20(Field-Tested);false;2019-02-2
★ Ursus Knife | Scorched (Field-Tested);91.93;https://steamcommunity.com/market/listings/730/%E2%98%85%20Ursus%20Knife%20%7C%20Scorched%20(Field-Tested);false;2019-01-29
★ Huntsman Knife | Night (Field-Tested);89.96;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Night%20(Field-Tested);false;2019-02-13
★ StatTrak™ Huntsman Knife | Stained (Field-Tested);95;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Stained%20(Field-Tested);false;2019-02-13
★ Bowie Knife | Urban Masked (Minimal Wear);84.01;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Urban%20Masked%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Flip Knife | Ultraviolet (Battle-Scarred);90.1;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Ultraviolet%20(Battle-Scarred);false;2019-02-8
★ Gut Knife | Forest DDPAT (Factory New);97.63;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Forest%20DDPAT%20(Factory%20New);false;2019-02-13
AK-47 | Fuel Injector (Factory New);89.23;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Fuel%20Injector%20(Factory%20New);false;2019-02-13
★ StatTrak™ Gut Knife | Bright Water (Minimal Wear);89.82;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Bright%20Water%20(Minimal%20Wear);false;2019-02-13
Souvenir P250 | Nuclear Threat (Minimal Wear);94.63;https://steamcommunity.com/market/listings/730/Souvenir%20P250%20%7C%20Nuclear%20Threat%20(Minimal%20Wear);false;2019-02-13
StatTrak™ AWP | Asiimov (Well-Worn);91.90;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Asiimov%20(Well-Worn);false;2019-02-13
★ StatTrak™ Flip Knife | Boreal Forest (Field-Tested);87.61;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Boreal%20Forest%20(Field-Tested);false;2019-02-13
★ StatTrak™ Flip Knife | Scorched (Field-Tested);84.34;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Scorched%20(Field-Tested);false;2019-02-13
★ StatTrak™ Huntsman Knife | Forest DDPAT (Field-Tested);86.89;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Forest%20DDPAT%20(Field-Tested);false;2019-02-13
★ Flip Knife | Blue Steel (Field-Tested);90.28;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Blue%20Steel%20(Field-Tested);false;2019-02-13
★ StatTrak™ Gut Knife | Night (Minimal Wear);93.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Night%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Shadow Daggers | Blue Steel (Well-Worn);84.15;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Blue%20Steel%20(Well-Worn);false;2019-02-13
★ StatTrak™ Gut Knife | Damascus Steel (Field-Tested);86.61;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Damascus%20Steel%20(Field-Tested);false;2019-02-13
MAG-7 | Hazard (Factory New);93.93;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Hazard%20(Factory%20New);false;2019-02-13
★ StatTrak™ Flip Knife | Urban Masked (Minimal Wear);93.94;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Urban%20Masked%20(Minimal%20Wear);false;2019-02-10
★ Gut Knife | Bright Water (Factory New);82.92;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Bright%20Water%20(Factory%20New);false;2019-02-13
★ Flip Knife | Scorched (Minimal Wear);77.78;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Scorched%20(Minimal%20Wear);false;2019-02-13
★ Gut Knife | Stained (Factory New);96.39;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Stained%20(Factory%20New);false;2019-02-13
★ Falchion Knife | Case Hardened (Field-Tested);88.70;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Case%20Hardened%20(Field-Tested);false;2019-02-13
★ Huntsman Knife | Urban Masked (Minimal Wear);83.80;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Urban%20Masked%20(Minimal%20Wear);false;2019-02-13
★ Bowie Knife | Damascus Steel (Battle-Scarred);95.87;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Damascus%20Steel%20(Battle-Scarred);false;2019-02-13
★ Flip Knife | Blue Steel (Well-Worn);89.71;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Blue%20Steel%20(Well-Worn);false;2019-02-13
★ Flip Knife | Damascus Steel (Well-Worn);92.84;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Damascus%20Steel%20(Well-Worn);false;2019-02-13
★ StatTrak™ Huntsman Knife | Urban Masked (Field-Tested);85.22;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Urban%20Masked%20(Field-Tested);false;2019-02-13
★ StatTrak™ Shadow Daggers | Damascus Steel (Well-Worn);89.17;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Damascus%20Steel%20(Well-Worn);false;2019-02-13
★ StatTrak™ Navaja Knife | Safari Mesh (Battle-Scarred);92.67;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Safari%20Mesh%20(Battle-Scarred);false;2019-02-13
★ StatTrak™ Falchion Knife | Ultraviolet (Battle-Scarred);82.7;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Ultraviolet%20(Battle-Scarred);false;2019-02-13
★ Bayonet | Boreal Forest (Well-Worn);92.45;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Boreal%20Forest%20(Well-Worn);false;2019-02-13
★ StatTrak™ Navaja Knife | Safari Mesh (Field-Tested);78.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Safari%20Mesh%20(Field-Tested);false;2019-02-13
★ StatTrak™ Huntsman Knife | Safari Mesh (Field-Tested);81.42;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Safari%20Mesh%20(Field-Tested);false;2019-02-13
★ Bayonet | Safari Mesh (Field-Tested);89.14;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Safari%20Mesh%20(Field-Tested);false;2019-02-13
★ Gut Knife | Damascus Steel (Factory New);79.54;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Damascus%20Steel%20(Factory%20New);false;2019-02-13
★ Flip Knife | Bright Water (Battle-Scarred);90.71;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Bright%20Water%20(Battle-Scarred);false;2019-02-13
★ StatTrak™ Gut Knife | Blue Steel (Field-Tested);82.21;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Blue%20Steel%20(Field-Tested);false;2019-02-13
★ StatTrak™ Navaja Knife | Boreal Forest (Battle-Scarred);89.41;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Boreal%20Forest%20(Battle-Scarred);false;2019-02-13
★ Shadow Daggers | Forest DDPAT (Factory New);88.29;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Forest%20DDPAT%20(Factory%20New);false;2019-02-13
★ StatTrak™ Gut Knife | Damascus Steel (Minimal Wear);90.83;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Damascus%20Steel%20(Minimal%20Wear);false;2019-02-13
★ Bowie Knife | Stained (Field-Tested);88.08;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Stained%20(Field-Tested);false;2019-02-8
★ Driver Gloves | Diamondback (Battle-Scarred);92.58;https://steamcommunity.com/market/listings/730/%E2%98%85%20Driver%20Gloves%20%7C%20Diamondback%20(Battle-Scarred);false;2019-02-8
★ StatTrak™ Bowie Knife | Urban Masked (Field-Tested);84.13;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Urban%20Masked%20(Field-Tested);false;2019-02-13
★ Huntsman Knife | Boreal Forest (Minimal Wear);84.57;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Boreal%20Forest%20(Minimal%20Wear);false;2019-02-10
StatTrak™ Galil AR | Chatterbox (Field-Tested);89.70;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Chatterbox%20(Field-Tested);true;2019-02-13
StatTrak™ AK-47 | Vulcan (Field-Tested);84.95;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Vulcan%20(Field-Tested);false;2019-02-13
★ Shadow Daggers | Blue Steel (Factory New);88.88;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Blue%20Steel%20(Factory%20New);false;2019-02-13
★ Gut Knife | Slaughter (Field-Tested);82.15;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Slaughter%20(Field-Tested);false;2019-02-13
★ StatTrak™ Flip Knife | Safari Mesh (Battle-Scarred);81.33;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Safari%20Mesh%20(Battle-Scarred);false;2019-02-13
USP-S | Kill Confirmed (Factory New);82.18;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Kill%20Confirmed%20(Factory%20New);false;2019-02-13
★ Huntsman Knife | Forest DDPAT (Minimal Wear);86.71;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Forest%20DDPAT%20(Minimal%20Wear);false;2019-02-13
★ Falchion Knife | Ultraviolet (Well-Worn);80.25;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Ultraviolet%20(Well-Worn);false;2019-02-13
★ StatTrak™ Gut Knife | Freehand (Field-Tested);85.98;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Freehand%20(Field-Tested);false;2019-02-13
★ Shadow Daggers | Damascus Steel (Factory New);79.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Damascus%20Steel%20(Factory%20New);false;2019-02-13
