Souvenir AK-47 | Safari Mesh (Field-Tested);5.98;https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested);false;2019-02-10
MAC-10 | Ultraviolet (Factory New);5.92;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Ultraviolet%20(Factory%20New);true;2019-02-10
M4A4 | Griffin (Well-Worn);6.98;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Griffin%20(Well-Worn);false;2019-02-10
Nova | Hyper Beast (Factory New);6.9;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Hyper%20Beast%20(Factory%20New);false;2019-02-10
M4A1-S | Hyper Beast (Battle-Scarred);6.97;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Hyper%20Beast%20(Battle-Scarred);false;2019-02-8
Souvenir FAMAS | Styx (Well-Worn);6.87;https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20Styx%20(Well-Worn);false;2019-02-10
StatTrak™ R8 Revolver | Llama Cannon (Well-Worn);7.27;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20R8%20Revolver%20%7C%20Llama%20Cannon%20(Well-Worn);false;2019-02-10
AK-47 | Blue Laminate (Factory New);6.93;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Blue%20Laminate%20(Factory%20New);false;2019-02-10
Sticker | AdreN (Foil) | Atlanta 2017 ;6.59;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20AdreN%20(Foil)%20%7C%20Atlanta%202017;false;2019-02-10
Five-SeveN | Neon Kimono (Battle-Scarred);7.24;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Neon%20Kimono%20(Battle-Scarred);false;2019-02-10
AWP | Fever Dream (Minimal Wear);6.91;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Fever%20Dream%20(Minimal%20Wear);false;2019-02-8
Souvenir AK-47 | Safari Mesh (Battle-Scarred);6.91;https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Battle-Scarred);false;2019-02-10
StatTrak™ Music Kit | Skog, II-Headshot ;6.83;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Music%20Kit%20%7C%20Skog,%20II-Headshot;false;2019-02-10
StatTrak™ Sawed-Off | Limelight (Factory New);6.76;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Limelight%20(Factory%20New);false;2019-02-10
Souvenir MAG-7 | Irradiated Alert (Factory New);6.45;https://steamcommunity.com/market/listings/730/Souvenir%20MAG-7%20%7C%20Irradiated%20Alert%20(Factory%20New);false;2019-02-10
AWP | Mortis (Field-Tested);6.64;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Mortis%20(Field-Tested);false;2019-02-8
USP-S | Business Class (Field-Tested);6.63;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Business%20Class%20(Field-Tested);false;2019-02-8
Sticker | Team Liquid (Foil) | MLG Columbus 2016 ;6.73;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Team%20Liquid%20(Foil)%20%7C%20MLG%20Columbus%202016;false;2019-02-10
SCAR-20 | Cardiac (Factory New);7.19;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Cardiac%20(Factory%20New);false;2019-02-10
Galil AR | Cerberus (Minimal Wear);6.96;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Cerberus%20(Minimal%20Wear);false;2019-02-10
M4A1-S | Cyrex (Minimal Wear);6.76;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Cyrex%20(Minimal%20Wear);false;2019-02-10
StatTrak™ Music Kit | Proxy, Battlepack ;6.72;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Music%20Kit%20%7C%20Proxy,%20Battlepack;false;2019-02-10
StatTrak™ SSG 08 | Ghost Crusader (Minimal Wear);5.97;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Ghost%20Crusader%20(Minimal%20Wear);false;2019-02-10
M4A4 | Faded Zebra (Factory New);6.96;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Faded%20Zebra%20(Factory%20New);false;2019-02-10
StatTrak™ SSG 08 | Death's Head (Minimal Wear);6.96;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Death's%20Head%20(Minimal%20Wear);false;2019-02-10
P250 | Nuclear Threat (Field-Tested);5.92;https://steamcommunity.com/market/listings/730/P250%20%7C%20Nuclear%20Threat%20(Field-Tested);false;2019-02-10
StatTrak™ P90 | Shapewood (Field-Tested);6.75;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Shapewood%20(Field-Tested);false;2019-02-10
StatTrak™ M4A1-S | Briefing (Well-Worn);5.98;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Briefing%20(Well-Worn);false;2019-02-10
Galil AR | Shattered (Factory New);5.92;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Shattered%20(Factory%20New);true;2019-02-10
Souvenir SSG 08 | Detour (Well-Worn);6.88;https://steamcommunity.com/market/listings/730/Souvenir%20SSG%2008%20%7C%20Detour%20(Well-Worn);false;2019-02-4
MAG-7 | Hazard (Well-Worn);6.63;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Hazard%20(Well-Worn);false;2019-02-10
StatTrak™ Galil AR | Firefight (Factory New);6.95;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Firefight%20(Factory%20New);false;2019-02-10
MP9 | Airlock (Factory New);5.99;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Airlock%20(Factory%20New);false;2019-02-10
StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone ;6.98;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Music%20Kit%20%7C%20Troels%20Folmann,%20Uber%20Blasto%20Phone;false;2019-02-10
UMP-45 | Minotaur's Labyrinth (Field-Tested);6.85;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Minotaur's%20Labyrinth%20(Field-Tested);false;2019-02-10
Nova | Blaze Orange (Battle-Scarred);7.02;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Blaze%20Orange%20(Battle-Scarred);true;2019-02-10
StatTrak™ SSG 08 | Death's Head (Battle-Scarred);6.64;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Death's%20Head%20(Battle-Scarred);false;2019-02-10
Glock-18 | Reactor (Factory New);5.91;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Reactor%20(Factory%20New);false;2019-02-10
Sticker | Cloud9 (Foil) | MLG Columbus 2016 ;7;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Cloud9%20(Foil)%20%7C%20MLG%20Columbus%202016;false;2019-02-8
Souvenir AK-47 | Safari Mesh (Well-Worn);6.87;https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Well-Worn);false;2019-02-10
M4A1-S | Mecha Industries (Battle-Scarred);6.99;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Mecha%20Industries%20(Battle-Scarred);false;2019-02-2
Desert Eagle | Urban DDPAT (Factory New);6.98;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Urban%20DDPAT%20(Factory%20New);false;2019-02-10
StatTrak™ P2000 | Corticera (Field-Tested);5.97;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Corticera%20(Field-Tested);false;2019-02-10
M4A4 | The Battlestar (Battle-Scarred);5.96;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20The%20Battlestar%20(Battle-Scarred);false;2019-02-10
StatTrak™ Five-SeveN | Case Hardened (Battle-Scarred);6.97;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Case%20Hardened%20(Battle-Scarred);false;2019-02-10
StatTrak™ MP9 | Dart (Battle-Scarred);6.94;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Dart%20(Battle-Scarred);false;2019-02-10
StatTrak™ P90 | Elite Build (Factory New);5.99;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Elite%20Build%20(Factory%20New);false;2019-02-10
Negev | Palm (Factory New);6.93;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Palm%20(Factory%20New);false;2019-02-10
StatTrak™ Music Kit | Darude, Moments CSGO ;5.99;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Music%20Kit%20%7C%20Darude,%20Moments%20CSGO;false;2019-02-10
SCAR-20 | Cyrex (Factory New);6.92;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Cyrex%20(Factory%20New);false;2019-01-29
StatTrak™ G3SG1 | Flux (Well-Worn);6.91;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20G3SG1%20%7C%20Flux%20(Well-Worn);false;2019-02-10
StatTrak™ USP-S | Blueprint (Field-Tested);5.94;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Blueprint%20(Field-Tested);false;2019-02-10
StatTrak™ Music Kit | Daniel Sadowski, The 8-Bit Kit ;6.88;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Music%20Kit%20%7C%20Daniel%20Sadowski,%20The%208-Bit%20Kit;false;2019-02-10
Dual Berettas | Black Limba (Factory New);5.96;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Black%20Limba%20(Factory%20New);false;2019-02-10
StatTrak™ CZ75-Auto | Xiangliu (Battle-Scarred);6.87;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Xiangliu%20(Battle-Scarred);false;2019-02-10
StatTrak™ Tec-9 | Avalanche (Minimal Wear);5.93;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Avalanche%20(Minimal%20Wear);false;2019-02-10
StatTrak™ Music Kit | AWOLNATION, I Am ;5.93;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Music%20Kit%20%7C%20AWOLNATION,%20I%20Am;false;2019-02-8
StatTrak™ P2000 | Imperial Dragon (Well-Worn);6.82;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Imperial%20Dragon%20(Well-Worn);false;2019-02-10
USP-S | Business Class (Battle-Scarred);6.82;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Business%20Class%20(Battle-Scarred);false;2019-02-10
StatTrak™ AK-47 | Elite Build (Battle-Scarred);5.84;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Elite%20Build%20(Battle-Scarred);false;2019-02-10
Souvenir MAC-10 | Indigo (Factory New);5.24;https://steamcommunity.com/market/listings/730/Souvenir%20MAC-10%20%7C%20Indigo%20(Factory%20New);false;2019-02-10
AK-47 | Elite Build (Factory New);5.94;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Elite%20Build%20(Factory%20New);false;2019-02-10
StatTrak™ SCAR-20 | Bloodsport (Field-Tested);5.71;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SCAR-20%20%7C%20Bloodsport%20(Field-Tested);false;2019-02-10
MAC-10 | Urban DDPAT (Factory New);5.82;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Urban%20DDPAT%20(Factory%20New);false;2019-02-10
M4A4 | Radiation Hazard (Battle-Scarred);6.72;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Radiation%20Hazard%20(Battle-Scarred);false;2019-02-10
StatTrak™ P90 | Trigon (Battle-Scarred);6.71;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Trigon%20(Battle-Scarred);false;2019-02-10
AWP | Elite Build (Minimal Wear);6.7;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Elite%20Build%20(Minimal%20Wear);false;2019-02-8
Sticker | Team EnVyUs (Holo) | Atlanta 2017 ;6.7;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Team%20EnVyUs%20(Holo)%20%7C%20Atlanta%202017;false;2019-02-10
AWP | Corticera (Minimal Wear);5.87;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Corticera%20(Minimal%20Wear);false;2019-02-8
Souvenir SG 553 | Damascus Steel (Minimal Wear);5.96;https://steamcommunity.com/market/listings/730/Souvenir%20SG%20553%20%7C%20Damascus%20Steel%20(Minimal%20Wear);false;2019-02-10
StatTrak™ Sawed-Off | Devourer (Field-Tested);6.66;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Devourer%20(Field-Tested);true;2019-02-10
StatTrak™ CZ75-Auto | Yellow Jacket (Field-Tested);6.66;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Yellow%20Jacket%20(Field-Tested);false;2019-02-8
SG 553 | Wave Spray (Factory New);2.75;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Wave%20Spray%20(Factory%20New);false;2019-02-2
StatTrak™ CZ75-Auto | Crimson Web (Minimal Wear);6.65;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Crimson%20Web%20(Minimal%20Wear);false;2019-02-4
StatTrak™ AK-47 | Elite Build (Well-Worn);5.96;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Elite%20Build%20(Well-Worn);false;2019-02-10
StatTrak™ P2000 | Imperial Dragon (Battle-Scarred);6.64;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Imperial%20Dragon%20(Battle-Scarred);false;2019-02-10
Desert Eagle | Kumicho Dragon (Field-Tested);5.78;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Kumicho%20Dragon%20(Field-Tested);false;2019-02-10
Souvenir Five-SeveN | Hot Shot (Factory New);6.63;https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Hot%20Shot%20(Factory%20New);false;2019-02-10
Sticker | jks (Gold) | London 2018 ;6.63;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20jks%20(Gold)%20%7C%20London%202018;false;2019-01-29
Sticker | Astralis (Foil) | MLG Columbus 2016 ;5.95;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Astralis%20(Foil)%20%7C%20MLG%20Columbus%202016;false;2019-02-10
Souvenir Galil AR | Cerberus (Field-Tested);5.92;https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cerberus%20(Field-Tested);false;2019-02-10
StatTrak™ USP-S | Blood Tiger (Factory New);6.62;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Blood%20Tiger%20(Factory%20New);false;2019-02-10
StatTrak™ Glock-18 | Blue Fissure (Minimal Wear);5.93;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Blue%20Fissure%20(Minimal%20Wear);false;2019-02-8
P250 | Nuclear Threat (Well-Worn);6.61;https://steamcommunity.com/market/listings/730/P250%20%7C%20Nuclear%20Threat%20(Well-Worn);false;2019-01-29
StatTrak™ Nova | Bloomstick (Well-Worn);5.99;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Bloomstick%20(Well-Worn);false;2019-02-10
AWP | Fever Dream (Field-Tested);5.87;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Fever%20Dream%20(Field-Tested);false;2019-02-10
StatTrak™ Music Kit | Sean Murray, A*D*8 ;6.61;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Music%20Kit%20%7C%20Sean%20Murray,%20A*D*8;false;2019-02-10
Sticker | Natus Vincere (Foil) | Boston 2018 ;6.61;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Natus%20Vincere%20(Foil)%20%7C%20Boston%202018;false;2019-02-10
Negev | Power Loader (Factory New);5.93;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Power%20Loader%20(Factory%20New);false;2019-02-10
StatTrak™ Nova | Toy Soldier (Factory New);5.91;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Toy%20Soldier%20(Factory%20New);false;2019-02-10
UMP-45 | Fallout Warning (Minimal Wear);6.6;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Fallout%20Warning%20(Minimal%20Wear);false;2019-02-10
Wildfire Pin |  ;6.59;https://steamcommunity.com/market/listings/730/Wildfire%20Pin;false;2019-02-4
StatTrak™ M4A1-S | Blood Tiger (Minimal Wear);5.79;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Blood%20Tiger%20(Minimal%20Wear);false;2019-02-8
Souvenir UMP-45 | Fallout Warning (Minimal Wear);5.94;https://steamcommunity.com/market/listings/730/Souvenir%20UMP-45%20%7C%20Fallout%20Warning%20(Minimal%20Wear);false;2019-02-10
Galil AR | Sugar Rush (Minimal Wear);6.57;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Sugar%20Rush%20(Minimal%20Wear);false;2019-02-8
StatTrak™ R8 Revolver | Llama Cannon (Battle-Scarred);5.99;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20R8%20Revolver%20%7C%20Llama%20Cannon%20(Battle-Scarred);false;2019-02-10
XM1014 | Red Leather (Factory New);5.86;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Red%20Leather%20(Factory%20New);false;2019-02-10
Souvenir Galil AR | Cerberus (Well-Worn);5.67;https://steamcommunity.com/market/listings/730/Souvenir%20Galil%20AR%20%7C%20Cerberus%20(Well-Worn);false;2019-02-8
StatTrak™ Glock-18 | Blue Fissure (Well-Worn);5.58;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Blue%20Fissure%20(Well-Worn);false;2019-02-10
P250 | Undertow (Field-Tested);5.84;https://steamcommunity.com/market/listings/730/P250%20%7C%20Undertow%20(Field-Tested);false;2019-02-10
StatTrak™ P90 | Death Grip (Minimal Wear);5.83;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Death%20Grip%20(Minimal%20Wear);false;2019-02-10
StatTrak™ XM1014 | Teclu Burner (Minimal Wear);4.98;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Teclu%20Burner%20(Minimal%20Wear);false;2019-02-10
Sticker | flamie (Gold) | London 2018 ;6.52;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20flamie%20(Gold)%20%7C%20London%202018;false;2019-02-8
StatTrak™ FAMAS | Pulse (Minimal Wear);5.96;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Pulse%20(Minimal%20Wear);false;2019-02-10
StatTrak™ Music Kit | Sasha, LNOE ;6.45;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Music%20Kit%20%7C%20Sasha,%20LNOE;false;2019-02-10
P250 | Whiteout (Minimal Wear);6.45;https://steamcommunity.com/market/listings/730/P250%20%7C%20Whiteout%20(Minimal%20Wear);false;2019-02-8
P2000 | Fire Elemental (Minimal Wear);6.45;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Fire%20Elemental%20(Minimal%20Wear);false;2019-02-10
StatTrak™ M4A4 | Faded Zebra (Battle-Scarred);5.74;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Faded%20Zebra%20(Battle-Scarred);false;2019-02-8
Souvenir M4A4 | Mainframe (Minimal Wear);6.43;https://steamcommunity.com/market/listings/730/Souvenir%20M4A4%20%7C%20Mainframe%20(Minimal%20Wear);false;2019-02-10
M4A1-S | Guardian (Factory New);5.96;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Guardian%20(Factory%20New);false;2019-02-8
StatTrak™ SG 553 | Phantom (Factory New);5.97;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Phantom%20(Factory%20New);false;2019-02-10
StatTrak™ FAMAS | Mecha Industries (Well-Worn);5.95;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Mecha%20Industries%20(Well-Worn);false;2019-02-10
AWP | Corticera (Field-Tested);5.75;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Corticera%20(Field-Tested);false;2019-02-10
StatTrak™ USP-S | Cyrex (Battle-Scarred);5.97;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Cyrex%20(Battle-Scarred);false;2019-02-10
Victory Pin |  ;5.9;https://steamcommunity.com/market/listings/730/Victory%20Pin;false;2019-02-10
USP-S | Overgrowth (Well-Worn);5.99;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Overgrowth%20(Well-Worn);false;2019-02-10
P250 | Undertow (Factory New);6.4;https://steamcommunity.com/market/listings/730/P250%20%7C%20Undertow%20(Factory%20New);false;2019-02-10
Souvenir M4A1-S | VariCamo (Minimal Wear);6.39;https://steamcommunity.com/market/listings/730/Souvenir%20M4A1-S%20%7C%20VariCamo%20(Minimal%20Wear);false;2019-02-10
StatTrak™ AUG | Bengal Tiger (Battle-Scarred);5.79;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AUG%20%7C%20Bengal%20Tiger%20(Battle-Scarred);false;2019-02-8
M4A4 | Evil Daimyo (Factory New);5.5;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Evil%20Daimyo%20(Factory%20New);false;2019-02-8
StatTrak™ SCAR-20 | Bloodsport (Well-Worn);5.91;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SCAR-20%20%7C%20Bloodsport%20(Well-Worn);false;2019-02-10
Souvenir USP-S | Royal Blue (Well-Worn);5.73;https://steamcommunity.com/market/listings/730/Souvenir%20USP-S%20%7C%20Royal%20Blue%20(Well-Worn);false;2019-02-10
Sticker | Happy (Foil) | Cologne 2016 ;5.95;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Happy%20(Foil)%20%7C%20Cologne%202016;false;2019-02-10
Souvenir SG 553 | Fallout Warning (Factory New);5.94;https://steamcommunity.com/market/listings/730/Souvenir%20SG%20553%20%7C%20Fallout%20Warning%20(Factory%20New);false;2019-02-10
M4A4 | The Battlestar (Field-Tested);5.92;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20The%20Battlestar%20(Field-Tested);false;2019-02-8
StatTrak™ SCAR-20 | Cardiac (Field-Tested);5.95;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SCAR-20%20%7C%20Cardiac%20(Field-Tested);false;2019-02-10
SSG 08 | Lichen Dashed (Factory New);5.93;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Lichen%20Dashed%20(Factory%20New);false;2019-02-10
StatTrak™ UMP-45 | Primal Saber (Battle-Scarred);5.82;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Primal%20Saber%20(Battle-Scarred);false;2019-02-10
Sticker | North (Foil) | Atlanta 2017 ;6.33;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20North%20(Foil)%20%7C%20Atlanta%202017;false;2019-02-8
StatTrak™ AUG | Aristocrat (Minimal Wear);6.33;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AUG%20%7C%20Aristocrat%20(Minimal%20Wear);false;2019-02-8
StatTrak™ Desert Eagle | Corinthian (Minimal Wear);5.86;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Corinthian%20(Minimal%20Wear);false;2019-02-10
StatTrak™ Sawed-Off | Devourer (Battle-Scarred);5.74;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Devourer%20(Battle-Scarred);false;2019-02-10
StatTrak™ PP-Bizon | Fuel Rod (Minimal Wear);5.86;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20PP-Bizon%20%7C%20Fuel%20Rod%20(Minimal%20Wear);false;2019-02-10
StatTrak™ G3SG1 | Flux (Battle-Scarred);5.72;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20G3SG1%20%7C%20Flux%20(Battle-Scarred);false;2019-02-10
PP-Bizon | Forest Leaves (Factory New);5.85;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Forest%20Leaves%20(Factory%20New);false;2019-02-10
Dual Berettas | Cobra Strike (Minimal Wear);5.86;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Cobra%20Strike%20(Minimal%20Wear);false;2019-02-10
Bravo Pin |  ;5.99;https://steamcommunity.com/market/listings/730/Bravo%20Pin;false;2019-02-10
MAG-7 | Counter Terrace (Factory New);5.98;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Counter%20Terrace%20(Factory%20New);false;2019-02-10
StatTrak™ CZ75-Auto | Yellow Jacket (Well-Worn);5.98;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Yellow%20Jacket%20(Well-Worn);false;2019-02-10
P250 | Modern Hunter (Well-Worn);5.84;https://steamcommunity.com/market/listings/730/P250%20%7C%20Modern%20Hunter%20(Well-Worn);false;2019-02-10
StatTrak™ Desert Eagle | Naga (Minimal Wear);4.98;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Naga%20(Minimal%20Wear);false;2019-02-10
Tec-9 | Nuclear Threat (Battle-Scarred);6.24;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Nuclear%20Threat%20(Battle-Scarred);false;2019-02-10
FAMAS | Roll Cage (Minimal Wear);5.95;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Roll%20Cage%20(Minimal%20Wear);false;2019-02-10
StatTrak™ USP-S | Blueprint (Battle-Scarred);5.95;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Blueprint%20(Battle-Scarred);false;2019-02-10
CZ75-Auto | Xiangliu (Factory New);5.94;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Xiangliu%20(Factory%20New);false;2019-02-10
Cobblestone Pin |  ;5.81;https://steamcommunity.com/market/listings/730/Cobblestone%20Pin;false;2019-02-10
AK-47 | Cartel (Minimal Wear);5.93;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Cartel%20(Minimal%20Wear);false;2019-02-10
Glock-18 | Water Elemental (Well-Worn);5.93;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Water%20Elemental%20(Well-Worn);false;2019-02-10
FAMAS | Djinn (Factory New);5.93;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Djinn%20(Factory%20New);false;2019-02-10
P2000 | Fire Elemental (Well-Worn);5.92;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Fire%20Elemental%20(Well-Worn);false;2019-02-10
P90 | Asiimov (Field-Tested);5.84;https://steamcommunity.com/market/listings/730/P90%20%7C%20Asiimov%20(Field-Tested);false;2019-02-10
M4A1-S | Cyrex (Field-Tested);5.83;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Cyrex%20(Field-Tested);false;2019-02-10
AK-47 | Cartel (Battle-Scarred);5.94;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Cartel%20(Battle-Scarred);false;2019-02-10
